Date,Open,High,Low,Close,Volume
2019-08-16,1337.3758464135308,1456.9068744446304,1334.6324635039975,1440.8387451171875,3588110
2019-08-19,1440.8385311169145,1478.4123944440887,1431.4818721542906,1453.9183349609375,1815260
2019-08-20,1457.8865180533066,1459.8460429431632,1433.8333021903538,1445.24755859375,561093
2019-08-21,1441.4756626061496,1458.8664480003783,1427.7589868022508,1436.3319091796875,779790
2019-08-22,1440.2506870503594,1445.4434754626775,1416.0506042983845,1421.733154296875,602866
2019-08-23,1418.74491240617,1435.253884009785,1396.1613424998113,1411.6905517578125,737187
2019-08-26,1414.7767799372218,1442.749041812641,1393.7609261638452,1431.4327392578125,501588
2019-08-27,1431.4328856112152,1450.0483714610532,1420.8514037092405,1445.6884765625,466048
2019-08-28,1448.7745492353442,1503.9352177660041,1447.1090010686567,1490.6104736328125,1429654
2019-08-29,1489.2389464399662,1498.8406664346091,1474.6404617950134,1487.622314453125,619177
2019-08-30,1489.043163819916,1511.2346897855555,1465.9697080438195,1477.62890625,869797
2019-09-03,1465.7246383990248,1474.4934645655258,1457.8865387284418,1463.2261962890625,301790
2019-09-04,1471.5052575958607,1474.5424972915623,1454.996284120917,1466.6064453125,320979
2019-09-05,1465.2345801221584,1478.4613717180455,1456.9066002284517,1466.7042236328125,314054
2019-09-06,1472.5828600484408,1505.3558638842096,1454.7512325371822,1469.8394775390625,1098301
2019-09-09,1469.6436594230872,1481.841653956336,1443.2391095154153,1463.863037109375,625979
2019-09-11,1469.6436512102425,1482.08658628386,1444.218863884268,1466.9002685546875,626957
2019-09-12,1546.383543541131,1553.9580204993104,1430.3064073211226,1434.97900390625,2491122
2019-09-13,1441.0289222022286,1452.931724090877,1407.287805695628,1434.388916015625,883257
2019-09-16,1431.2902382090585,1437.782664757904,1405.5172249074374,1412.4522705078125,408800
2019-09-17,1408.664955499828,1416.534592122732,1387.1710344897463,1391.9912109375,605036
2019-09-18,1393.9093051390844,1420.4693271847832,1378.8585779474076,1410.533935546875,790353
2019-09-19,1411.5667467632634,1411.5667467632634,1383.629634582436,1389.6793212890625,465939
2019-09-20,1391.9418144100875,1450.9640821589253,1370.3003162355137,1445.4061279296875,1265101
2019-09-23,1465.7199608246026,1494.2473963037392,1421.4532505983561,1446.5377197265625,928873
2019-09-24,1455.292497534123,1464.145838254456,1409.8452764544074,1429.4210205078125,410553
2019-09-25,1432.2736974421289,1433.7000208803513,1394.647001750397,1404.287353515625,274220
